"CHR" "START" "END" "MUTZ3_EVI1" "MUTZ3_CTBP2" "MUTZ3_H3K27Ac" "MUTZ3_H3K27Me3" "MUTZ3_H3K9Me3" "MUTZ3_MYB" "MUTZ3_P300" "MUTZ3_RUNX1" "MUTZ3_ERG" "MUTZ3_CTCF" "MUTZ3_GATA2"
"15840" "chr7" 27336921 27337321 70.9169110897086 55.0819143863258 13.2135848177482 9.01137462914025 13.1955501291924 39.4713768621771 20.4259573529868 166.792878003484 15.1104315843357 0 23.8792124644421
"15841" "chr7" 27379070 27379470 58.6320918458221 65.2822689023121 57.2588675435755 9.01137462914025 4.71269647471156 44.979010842946 74.8951769609515 202.767812474824 35.2576736967833 7.22700470843445 56.3549414160835
"15842" "chr7" 27412241 27412641 43.2760677909639 42.8414889671423 30.8316979080791 7.50947885761688 7.54031435953849 54.6173703092916 6.80865245099559 45.7862802362506 40.2944842248952 7.22700470843445 43.9377509345735
"15843" "chr7" 27439802 27440202 67.845706278737 55.0819143863258 22.0226413629137 4.50568731457013 6.59777506459618 32.586834386216 61.2778720589603 143.899737885359 47.010231595711 0 126.082241812255
"15844" "chr7" 29283739 29284139 45.7888717272134 38.7613471607478 0 25.5322281158974 9.42539294942311 24.3253834150626 13.6173049019912 39.2453830596434 31.8998000113753 56.009286490367 20.0585384701314
"15845" "chr7" 29359567 29359967 138.483416931084 38.7613471607478 8.80905654516547 19.5246450298039 4.71269647471156 22.9484749198704 105.534112990432 438.240110832685 15.1104315843357 32.521521187955 528.20817971346
"15846" "chr7" 29377235 29377635 86.5521355819278 79.5627652246929 8.80905654516547 7.50947885761688 6.59777506459618 72.0582112483931 166.811985049392 143.899737885359 35.2576736967833 14.4540094168689 153.782128271007
"15847" "chr7" 29383003 29383403 178.688279911077 146.885105030202 26.4271696354964 9.01137462914025 8.4828536544808 51.4045838205097 306.389360294801 820.882595664208 80.5889684497903 12.6472582397603 1760.37554287867
"15848" "chr7" 29995657 29996057 60.3072944699884 89.7631197406791 52.8543392709928 10.5132704006636 8.4828536544808 44.979010842946 105.534112990432 448.051456597596 77.2310947643824 41.5552770734981 44.8929194331512
"15849" "chr7" 30025224 30025624 69.2417084655422 40.8014180639451 440.452827258273 15.0189577152338 13.1955501291924 52.781492315702 132.768722794414 166.792878003484 47.010231595711 14.4540094168689 78.3238168833702
"15850" "chr7" 30028226 30028626 23.1736363009678 48.9617016767341 1303.74036868449 16.5208534867571 8.4828536544808 77.1068757307646 54.4692196079647 268.176784240897 62.1206631800467 0 42.9825824359959
"15851" "chr7" 30066298 30066698 198.511510963712 104.04361606306 66.067924088741 24.030332344374 0.942539294942311 108.775771120186 61.2778720589603 474.215045304024 58.7627894946388 10.8405070626517 83.0996593762587
"15852" "chr7" 30185862 30186262 66.4497040919317 36.7212762575505 8.80905654516547 10.5132704006636 3.77015717976924 33.5047733830108 54.4692196079647 58.8680745894651 23.5051157978555 0 198.675047704159
"15853" "chr7" 30264061 30264461 29.8744467976331 30.6010635479588 0 30.0379154304675 20.7358644887308 19.7356884310886 44.2562409314713 137.358840708752 13.4314947416317 10.8405070626517 84.0548278748363
"15854" "chr7" 30324469 30324869 28.7576450481889 26.5209217415643 5523.27845381875 22.5284365728506 6.59777506459618 206.536274278834 139.57737524541 395.724279184738 90.6625895060141 10.8405070626517 53.4894359203504
"15855" "chr7" 30335856 30336256 33.7832529206879 12.2404254191835 0 4.50568731457013 0 10.5562984631404 34.0432622549779 22.8931401181253 3.35787368540793 3.61350235421723 88.8306703677248
"15856" "chr7" 30468578 30468978 70.0793097776254 53.0418434831286 17.6181130903309 15.0189577152338 8.4828536544808 38.0944683669849 44.2562409314713 58.8680745894651 8.39468421351982 14.4540094168689 14.3275274786653
"15857" "chr7" 30518164 30518564 71.4753119644307 42.8414889671423 1286.12225559416 36.045498516561 9.42539294942311 53.6994313124968 88.5124818629426 271.4472328292 83.9468421351982 0 42.9825824359959
"15858" "chr7" 30590853 30591253 72.871314151236 57.1219852895231 17.6181130903309 10.5132704006636 4.71269647471156 11.0152679615378 10.2129786764934 32.7044858830362 38.6155473821912 5.42025353132584 22.9240439658645
"15859" "chr7" 30698160 30698560 44.3928695404081 10.2003545159863 13.2135848177482 9.01137462914025 8.4828536544808 37.1765293701901 34.0432622549779 166.792878003484 13.4314947416317 1.80675117710861 26.7447179601752
"15860" "chr7" 30711546 30711946 51.3728804744346 95.8833324502709 0 52.5663520033181 15.080628719077 29.8330173958315 23.8302835784846 22.8931401181253 3.35787368540793 3.61350235421723 54.4446044189281
"15861" "chr7" 31851280 31851680 100.23295701262 93.8432615470736 79.2815089064892 12.015166172187 12.25301083425 46.8148888365357 51.0648933824669 134.088392120448 88.9836526633101 9.03375588554306 160.468307761051
"15862" "chr7" 31873318 31873718 70.3585102149865 79.5627652246929 48.4498109984101 15.0189577152338 8.4828536544808 38.0944683669849 129.364396568916 81.7612147075904 58.7627894946388 7.22700470843445 45.8480879317289
"15863" "chr7" 31930175 31930575 50.5352791623514 81.6028361278901 22.0226413629137 10.5132704006636 2.82761788482693 50.9456143221123 54.4692196079647 101.383906237412 31.8998000113753 0 40.1170769402628
"15864" "chr7" 31934569 31934969 36.2960568569375 30.6010635479588 22.0226413629137 18.0227492582805 21.6784037836732 15.1459934471145 0 6.54089717660723 26.8629894832634 3.61350235421723 35.3412344473744
"15865" "chr7" 31989730 31990130 79.8513250852624 61.2021270959176 0 6.0075830860935 1.88507858988462 9.17938996794817 51.0648933824669 39.2453830596434 15.1104315843357 3.61350235421723 115.5753883279
"15866" "chr7" 32179334 32179734 82.9225298962341 34.6812053543533 4.40452827258273 7.50947885761688 9.42539294942311 14.6870239487171 34.0432622549779 39.2453830596434 11.7525578989278 7.22700470843445 10.5068534843545
"15867" "chr7" 32210508 32210908 70.0793097776254 30.6010635479588 4.40452827258273 9.01137462914025 21.6784037836732 17.4408409391015 27.2346098039823 68.679420354376 25.1840526405595 7.22700470843445 5.73101099146611
"15868" "chr7" 32315170 32315570 71.1961115270696 18.3606381287753 13.2135848177482 6.0075830860935 5.65523576965387 24.3253834150626 68.0865245099559 235.47229835786 25.1840526405595 59.6227888445842 64.9514579032826
"15869" "chr7" 32702017 32702417 29.03684548555 2.04007090319725 17.6181130903309 3.00379154304675 5.65523576965387 19.2767189326912 34.0432622549779 65.4089717660723 3.35787368540793 0 57.3101099146611
"15870" "chr7" 32767830 32768230 21.4984336768014 26.5209217415643 2686.76224627547 22.5284365728506 11.3104715393077 102.809167641019 105.534112990432 379.37203624322 88.9836526633101 0 24.8343809630198
"15871" "chr7" 32931250 32931650 90.1817412676216 44.8815598703396 2827.70715099811 12.015166172187 1.88507858988462 161.557263435888 163.407658823894 470.944596715721 204.830294809884 0 59.2204469118165
"15872" "chr7" 32982522 32982922 48.3016756634629 75.4826234182983 1149.58187914409 13.5170619437104 16.0231680140193 56.4532483028812 156.599006372898 408.806073537952 62.1206631800467 46.9755306048239 36.2964029459521
"15873" "chr7" 33031797 33032197 169.195465040801 79.5627652246929 4.40452827258273 7.50947885761688 0 100.055350650635 483.414324020687 981.134576491085 211.5460421807 1.80675117710861 77.3686483847926
"15874" "chr7" 33102372 33102772 78.1761224610961 67.3223398055093 792.815089064892 16.5208534867571 0.942539294942311 56.4532483028812 149.790353921903 310.692615888844 62.1206631800467 0 42.0274139374182
"15875" "chr7" 33148673 33149073 44.3928695404081 34.6812053543533 2083.34187293163 40.5511858311311 12.25301083425 100.514320149032 54.4692196079647 235.47229835786 77.2310947643824 27.1012676566292 35.3412344473744
"15876" "chr7" 33168826 33169226 202.141116649406 79.5627652246929 312.721507353374 16.5208534867571 4.71269647471156 103.268137139417 95.3211343139382 418.617419302863 36.9366105394872 5.42025353132584 58.2652784132388
"15877" "chr7" 35036127 35036527 29.5952463602721 10.2003545159863 17.6181130903309 7.50947885761688 7.54031435953849 26.6202309070497 37.4475884804757 98.1134576491085 8.39468421351982 1.80675117710861 118.440893823633
"15878" "chr7" 35077012 35077412 17.5896275537466 24.480850838367 2453.32224782858 30.0379154304675 5.65523576965387 100.514320149032 204.259573529868 327.044858830362 110.809831618462 9.03375588554306 33.430897450219
"15879" "chr7" 35419073 35419473 31.8288498591605 4.08014180639451 0 22.5284365728506 9.42539294942311 11.4742374599352 6.80865245099559 19.6226915298217 5.03681052811189 1.80675117710861 24.8343809630198
"15880" "chr7" 35635672 35636072 53.0480830986009 57.1219852895231 35.2362261806619 21.0265408013273 6.59777506459618 44.979010842946 64.6821982844581 81.7612147075904 43.6523579103031 18.0675117710861 35.3412344473744
"15881" "chr7" 35749067 35749467 198.790711401073 144.845034127005 8.80905654516547 1.50189577152338 6.59777506459618 24.7843529134601 68.0865245099559 484.026391068935 20.1472421124476 260.17216950364 89.7858388663025
"15882" "chr7" 35761677 35762077 130.945005122336 91.8031906438764 8.80905654516547 1.50189577152338 5.65523576965387 22.489505421473 23.8302835784846 29.4340372947326 6.71574737081586 9.03375588554306 191.988868214115
"15883" "chr7" 35840804 35841204 60.3072944699884 48.9617016767341 2554.62639809799 22.5284365728506 16.9657073089616 318.983801386199 149.790353921903 392.453830596434 110.809831618462 1.80675117710861 39.1619084416851
"15884" "chr7" 36215490 36215890 134.57461080803 99.9634742566654 299.507922535626 16.5208534867571 3.77015717976924 44.5200413445486 112.342765441427 238.742746946164 88.9836526633101 5.42025353132584 51.579098923195
"15885" "chr7" 36231682 36232082 75.6633185248466 85.6829779342846 35.2362261806619 13.5170619437104 9.42539294942311 30.291986894229 91.9168080884404 320.503961653754 6.71574737081586 18.0675117710861 351.502007476588
"15886" "chr7" 36238525 36238925 43.834468665686 138.724821417413 30.8316979080791 4.50568731457013 8.4828536544808 13.3101154535248 20.4259573529868 52.3271774128579 5.03681052811189 7.22700470843445 28.6550549573306
"15887" "chr7" 36323317 36323717 1250.25955850282 403.934038833056 61.6633958161583 12.015166172187 9.42539294942311 59.2070652932657 197.450921078872 686.79420354376 102.415147404942 34.3282723650636 88.8306703677248
"15888" "chr7" 36513817 36514217 65.6121027798485 61.2021270959176 44.0452827258273 18.0227492582805 7.54031435953849 38.5534378653823 180.429289951383 382.642484831523 52.0470421238229 7.22700470843445 851.055132232718
"15889" "chr7" 36679494 36679894 58.9112922831831 30.6010635479588 0 21.0265408013273 4.71269647471156 23.8664139166652 44.2562409314713 45.7862802362506 23.5051157978555 5.42025353132584 25.7895494615975
"15890" "chr7" 36824549 36824949 334.482123958547 179.526239481358 17.6181130903309 10.5132704006636 8.4828536544808 58.7480957948683 108.938439215929 271.4472328292 57.0838526519348 23.487765302412 13.3723589800876
"15891" "chr7" 37382335 37382735 89.9025408302605 77.5226943214956 237.844526719468 22.5284365728506 11.3104715393077 217.092572741974 238.302835784846 448.051456597596 88.9836526633101 86.7240565012134 170.975161245406
"15892" "chr7" 37389404 37389804 55.2816865974894 46.9216307735368 30.8316979080791 16.5208534867571 11.3104715393077 17.8998104374989 13.6173049019912 88.3021118841977 58.7627894946388 1.80675117710861 81.1893223791033
"15893" "chr7" 37488060 37488460 82.3641290215119 59.1620561927203 2255.11847556236 34.5436027450376 8.4828536544808 81.6965707147387 71.4908507354537 202.767812474824 58.7627894946388 19.8742629481947 39.1619084416851
"15894" "chr7" 37556112 37556512 46.9056734766577 12.2404254191835 17.6181130903309 13.5170619437104 8.4828536544808 11.0152679615378 23.8302835784846 13.0817943532145 23.5051157978555 1.80675117710861 26.7447179601752
"15895" "chr7" 37714159 37714559 232.015563447039 179.526239481358 0 6.0075830860935 6.59777506459618 47.7328278333305 81.703829411947 209.308709651431 15.1104315843357 5.42025353132584 74.5031428890595
"15896" "chr7" 37826809 37827209 88.2273382060942 63.2421979991148 0 0 3.77015717976924 77.1068757307646 54.4692196079647 124.277046355537 3.35787368540793 9.03375588554306 59.2204469118165
"15897" "chr7" 38167480 38167880 43.555268228325 44.8815598703396 17.6181130903309 3.00379154304675 1.88507858988462 11.4742374599352 44.2562409314713 68.679420354376 15.1104315843357 1.80675117710861 166.199318752517
"15898" "chr7" 38255391 38255791 107.771368821368 59.1620561927203 4.40452827258273 16.5208534867571 4.71269647471156 59.6660347916631 231.49418333385 621.385231777687 120.883452674685 520.34433900728 379.201893935341
"15899" "chr7" 38272538 38272938 293.439659666471 181.566310384555 26.4271696354964 21.0265408013273 5.65523576965387 400.680372100938 616.183046815101 1681.01057438806 115.846642146574 37.9417747192809 562.594245662257
"15900" "chr7" 38316291 38316691 27.3616428613836 46.9216307735368 35.2362261806619 4.50568731457013 4.71269647471156 61.0429432868553 27.2346098039823 62.1385231777687 20.1472421124476 10.8405070626517 77.3686483847926
"15901" "chr7" 38323373 38323773 49.4184774129072 22.4407799351698 17.6181130903309 16.5208534867571 1.88507858988462 23.8664139166652 20.4259573529868 16.3522429415181 20.1472421124476 32.521521187955 35.3412344473744
"15902" "chr7" 38350988 38351388 70.3585102149865 77.5226943214956 1035.06414405694 19.5246450298039 0 94.5477166698661 108.938439215929 336.856204595273 99.0572737195339 5.42025353132584 57.3101099146611
"15903" "chr7" 38357455 38357855 24.8488389251341 30.6010635479588 184.990187448475 9.01137462914025 1.88507858988462 32.586834386216 40.8519147059735 75.2203175309832 13.4314947416317 25.2945164795206 19.1033699715537
"15904" "chr7" 38370442 38370842 90.7401421423437 61.2021270959176 101.304150269403 10.5132704006636 4.71269647471156 27.0792004054471 44.2562409314713 39.2453830596434 25.1840526405595 312.56795363979 37.2515714445297
"15905" "chr7" 38375107 38375507 391.159812742841 263.169146512446 176.181130903309 7.50947885761688 4.71269647471156 43.1431328493564 160.003332598396 310.692615888844 99.0572737195339 446.267540745827 71.6376373933264
"15906" "chr7" 38380784 38381184 202.978717961489 118.324112385441 237.844526719468 16.5208534867571 8.4828536544808 95.9246251650584 170.21631127489 225.66095259295 77.2310947643824 75.8835494385617 161.423476259629
"15907" "chr7" 38385117 38385517 108.888170570812 79.5627652246929 35.2362261806619 13.5170619437104 4.71269647471156 43.6021023477538 57.8735458334625 134.088392120448 78.9100316070863 281.853183628944 30.5653919544859
"15908" "chr7" 38398303 38398703 17.3104271163856 10.2003545159863 4.40452827258273 7.50947885761688 3.77015717976924 11.4742374599352 34.0432622549779 22.8931401181253 3.35787368540793 25.2945164795206 11.4620219829322
"15909" "chr7" 38402507 38402907 20.6608323647182 24.480850838367 26.4271696354964 9.01137462914025 4.71269647471156 30.7509563926264 47.6605671569691 111.195252002323 28.5419263259674 18.0675117710861 104.113366344968
"15910" "chr7" 38408093 38408493 17.5896275537466 12.2404254191835 57.2588675435755 16.5208534867571 10.3679322443654 23.8664139166652 20.4259573529868 32.7044858830362 23.5051157978555 57.8160376674756 41.0722454388405
"15911" "chr7" 39547742 39548142 78.1761224610961 40.8014180639451 13.2135848177482 15.0189577152338 4.71269647471156 10.097328964743 122.555744117921 42.515831647947 15.1104315843357 23.487765302412 70.6824688947488
"15912" "chr7" 39605773 39606173 54.1648848480451 55.0819143863258 440.452827258273 19.5246450298039 13.1955501291924 57.371187299676 146.386027696405 297.610821535629 77.2310947643824 3.61350235421723 36.2964029459521
"15913" "chr7" 39629273 39629673 120.614588939977 69.3624107087066 26.4271696354964 4.50568731457013 1.88507858988462 72.0582112483931 245.111488235841 641.007923307509 47.010231595711 19.8742629481947 675.304128494424
"15914" "chr7" 39662933 39663333 101.628959199425 77.5226943214956 2189.05055147362 37.5473942880844 2.82761788482693 79.8606927211491 108.938439215929 251.824541299379 125.920263202797 3.61350235421723 38.2067399431074
"15915" "chr7" 39772874 39773274 223.639550326207 116.284041482243 484.498109984101 19.5246450298039 6.59777506459618 134.937032528838 234.898509559348 392.453830596434 112.488768461166 1.80675117710861 111.754714333589
"15916" "chr7" 39785859 39786259 39.3672616679091 77.5226943214956 4.40452827258273 6.0075830860935 5.65523576965387 27.0792004054471 44.2562409314713 9.81134576491085 60.4417263373427 388.451503078352 30.5653919544859
"15917" "chr7" 39850784 39851184 101.908159636786 128.524466901427 13.2135848177482 10.5132704006636 4.71269647471156 27.9971394022419 102.129786764934 75.2203175309832 48.689168438415 14.4540094168689 113.665051330745
"15918" "chr7" 39874717 39875117 39.3672616679091 36.7212762575505 4.40452827258273 0 3.77015717976924 14.2280544503197 6.80865245099559 22.8931401181253 23.5051157978555 14.4540094168689 25.7895494615975
"15919" "chr7" 39989465 39989865 53.606483973323 57.1219852895231 2272.73658865269 25.5322281158974 7.54031435953849 94.0887471714687 187.237942402379 1151.19790308287 164.535810584989 3.61350235421723 88.8306703677248
"15920" "chr7" 40591383 40591783 118.380985441088 46.9216307735368 13.2135848177482 9.01137462914025 6.59777506459618 101.432259145827 166.811985049392 402.265176361345 68.8364105508625 0 426.005150365648
"15921" "chr7" 40638495 40638895 169.753865915523 185.64645219095 0 7.50947885761688 5.65523576965387 67.468516264419 108.938439215929 359.749344713398 75.5521579216784 7.22700470843445 161.423476259629
"15922" "chr7" 41855694 41856094 162.773854981496 73.4425525151011 17.6181130903309 7.50947885761688 3.77015717976924 123.003825570505 422.136451961726 1520.75859356118 83.9468421351982 9.03375588554306 453.705036824401
"15923" "chr7" 41901260 41901660 202.420317086767 140.76489232061 0 7.50947885761688 8.4828536544808 141.362605506402 418.732125736229 712.957792250189 97.3783368768299 5.42025353132584 1345.83241449596
"15924" "chr7" 41982523 41982923 35.7376559822154 32.641134451156 4.40452827258273 34.5436027450376 5.65523576965387 29.8330173958315 40.8519147059735 68.679420354376 33.5787368540793 354.123230713288 42.9825824359959
"15925" "chr7" 41995345 41995745 54.7232857227673 55.0819143863258 30.8316979080791 34.5436027450376 1.88507858988462 24.7843529134601 40.8519147059735 137.358840708752 28.5419263259674 9.03375588554306 478.539417787421
"15926" "chr7" 42120422 42120822 30.1536472349942 14.2804963223808 4.40452827258273 46.5587689172246 11.3104715393077 42.2251938525616 37.4475884804757 179.874672356699 38.6155473821912 3.61350235421723 93.6065128606132
"15927" "chr7" 43479421 43479821 31.8288498591605 22.4407799351698 4.40452827258273 34.5436027450376 16.0231680140193 27.0792004054471 34.0432622549779 39.2453830596434 67.1574737081586 388.451503078352 23.8792124644421
"15928" "chr7" 43622480 43622880 28.7576450481889 38.7613471607478 836.860371790719 33.0417069735143 11.3104715393077 87.663174193905 142.981701470907 1232.95911779046 107.451957933054 106.598319449408 70.6824688947488
"15929" "chr7" 43688721 43689121 29.316045922911 12.2404254191835 0 3.00379154304675 3.77015717976924 16.0639324439093 20.4259573529868 49.0567288245543 26.8629894832634 7.22700470843445 22.9240439658645
"15930" "chr7" 43841374 43841774 25.9656406745783 12.2404254191835 13.2135848177482 3.00379154304675 4.71269647471156 22.489505421473 10.2129786764934 0 13.4314947416317 0 8.59651648719917
"15931" "chr7" 43908995 43909395 47.7432747887408 40.8014180639451 1127.55923778118 27.0341238874208 8.4828536544808 88.5811131906998 74.8951769609515 300.881270123933 97.3783368768299 0 38.2067399431074
"15932" "chr7" 43915943 43916343 59.1904927205442 24.480850838367 22.0226413629137 25.5322281158974 2.82761788482693 24.3253834150626 13.6173049019912 16.3522429415181 23.5051157978555 0 20.0585384701314
"15933" "chr7" 44059795 44060195 50.2560787249903 4.08014180639451 8.80905654516547 1.50189577152338 3.77015717976924 20.6536274278834 27.2346098039823 55.5976260011615 6.71574737081586 131.892835928929 32.4757289516413
"15934" "chr7" 44086294 44086694 94.9281487027595 28.5609926447615 8.80905654516547 9.01137462914025 5.65523576965387 40.8482853573693 108.938439215929 183.145120945003 53.7259789665269 14.4540094168689 36.2964029459521
"15935" "chr7" 44121622 44122022 38.808860793187 32.641134451156 898.523767606878 16.5208534867571 4.71269647471156 36.7175598717927 23.8302835784846 127.547494943841 55.4049158092308 50.5890329590412 49.6687619260397
"15936" "chr7" 44297282 44297682 93.5321465159542 22.4407799351698 140.944904722647 28.5360196589441 5.65523576965387 95.465655666661 112.342765441427 143.899737885359 117.525578989278 12.6472582397603 41.0722454388405
"15937" "chr7" 44530070 44530470 70.9169110897086 85.6829779342846 1713.36149803468 33.0417069735143 3.77015717976924 163.393141429477 170.21631127489 340.126653183576 218.261789551515 10.8405070626517 52.5342674217727
"15938" "chr7" 44646039 44646439 44.9512704151302 67.3223398055093 541.756977527676 15.0189577152338 6.59777506459618 102.350198142622 156.599006372898 542.8944656584 100.736210562238 1.80675117710861 72.5928058919041
"15939" "chr7" 44864743 44865143 25.4072397998562 28.5609926447615 13.2135848177482 6.0075830860935 7.54031435953849 7.80248147275594 17.021631127489 29.4340372947326 26.8629894832634 1.80675117710861 32.4757289516413
"15940" "chr7" 44896525 44896925 42.9968673536028 24.480850838367 57.2588675435755 9.01137462914025 5.65523576965387 67.9274857628164 95.3211343139382 88.3021118841977 30.2208631686714 319.794958348224 21.0137069687091
"15941" "chr7" 44924932 44925332 40.4840634173533 24.480850838367 2660.33507663997 30.0379154304675 4.71269647471156 100.055350650635 221.281204657357 912.455156136709 206.509231652588 3.61350235421723 49.6687619260397
"15942" "chr7" 44975112 44975512 49.1392769755461 48.9617016767341 4.40452827258273 25.5322281158974 10.3679322443654 12.8511459551274 23.8302835784846 26.1635887064289 20.1472421124476 16.2607605939775 10.5068534843545
"15943" "chr7" 45012713 45013113 42.1592660415197 10.2003545159863 30.8316979080791 19.5246450298039 5.65523576965387 12.39217645673 13.6173049019912 22.8931401181253 36.9366105394872 3.61350235421723 35.3412344473744
"15944" "chr7" 45018561 45018961 218.055541578986 110.163828772652 599.015845071252 24.030332344374 9.42539294942311 632.459968791629 1092.78871838479 1069.43668837528 245.124779034779 14.4540094168689 156.64763376674
"15945" "chr7" 45034728 45035128 66.1705036545706 46.9216307735368 13.2135848177482 12.015166172187 4.71269647471156 61.9608822836501 170.21631127489 212.579158239735 31.8998000113753 18.0675117710861 1018.20961948381
"15946" "chr7" 45039468 45039868 328.339714336604 42.8414889671423 400.812072805029 12.015166172187 4.71269647471156 98.2194726570454 78.2995031864492 304.151718712236 112.488768461166 1.80675117710861 48.713593427462
"15947" "chr7" 45061136 45061536 81.8057281467898 38.7613471607478 39.6407544532446 10.5132704006636 15.080628719077 39.9303463605745 44.2562409314713 26.1635887064289 13.4314947416317 5.42025353132584 17.1930329743983
"15948" "chr7" 45068223 45068623 28.4784446108279 38.7613471607478 590.206788526086 54.0682477748415 8.4828536544808 54.6173703092916 37.4475884804757 45.7862802362506 43.6523579103031 12.6472582397603 29.6102234559083
"15949" "chr7" 45151137 45151537 143.229824366222 104.04361606306 638.656599524496 33.0417069735143 9.42539294942311 316.229984395814 166.811985049392 385.912933419827 196.435610596364 10.8405070626517 182.437183228338
"15950" "chr7" 45299538 45299938 56.3984883469336 36.7212762575505 0 34.5436027450376 11.3104715393077 23.8664139166652 74.8951769609515 49.0567288245543 53.7259789665269 317.988207171116 53.4894359203504
"15951" "chr7" 45545696 45546096 53.606483973323 122.404254191835 48.4498109984101 43.5549773741779 134.78311917675 26.1612614086523 34.0432622549779 62.1385231777687 142.709631629837 3.61350235421723 14.3275274786653
"15952" "chr7" 45808441 45808841 49.1392769755461 22.4407799351698 502.116223074432 31.5398112019909 2.82761788482693 117.037222091339 129.364396568916 457.862802362506 63.7996000227507 21.6810141253034 38.2067399431074
"15953" "chr7" 45980031 45980431 71.4753119644307 40.8014180639451 44.0452827258273 28.5360196589441 21.6784037836732 56.9122178012786 204.259573529868 706.416895073581 124.241326360093 3.61350235421723 89.7858388663025
"15954" "chr7" 47141718 47142118 10.8888170570812 16.320567225578 8.80905654516547 7.50947885761688 4.71269647471156 18.3587799358963 13.6173049019912 26.1635887064289 13.4314947416317 14.4540094168689 4.77584249288843
"15955" "chr7" 47237061 47237461 63.099298843599 34.6812053543533 4.40452827258273 10.5132704006636 6.59777506459618 13.7690849519223 20.4259573529868 42.515831647947 28.5419263259674 12.6472582397603 19.1033699715537
"15956" "chr7" 47257014 47257414 59.1904927205442 51.0017725799313 8.80905654516547 12.015166172187 15.080628719077 26.1612614086523 20.4259573529868 68.679420354376 25.1840526405595 9.03375588554306 25.7895494615975
"15957" "chr7" 47267320 47267720 253.234796686479 132.604608707821 61.6633958161583 16.5208534867571 9.42539294942311 59.6660347916631 57.8735458334625 68.679420354376 23.5051157978555 1.80675117710861 37.2515714445297
"15958" "chr7" 47617825 47618225 26.2448411119394 16.320567225578 13.2135848177482 22.5284365728506 5.65523576965387 13.7690849519223 17.021631127489 39.2453830596434 28.5419263259674 0 24.8343809630198
"15959" "chr7" 48009659 48010059 85.4353338324836 32.641134451156 74.8769806339065 9.01137462914025 15.080628719077 53.6994313124968 119.151417892423 160.251980826877 40.2944842248952 1.80675117710861 58.2652784132388
"15960" "chr7" 48018924 48019324 79.5721246479014 104.04361606306 361.171318351784 19.5246450298039 8.4828536544808 87.663174193905 217.876878431859 421.887867891167 152.783252686061 0 199.630216202736
"15961" "chr7" 48031335 48031735 104.420963573035 32.641134451156 634.252071251914 9.01137462914025 9.42539294942311 184.964707854156 156.599006372898 366.290241890005 115.846642146574 135.506338283146 72.5928058919041
"15962" "chr7" 48089699 48090099 21.2192332394404 12.2404254191835 17.6181130903309 12.015166172187 15.080628719077 3.67175598717927 27.2346098039823 19.6226915298217 21.8261789551515 3.61350235421723 23.8792124644421
"15963" "chr7" 48124513 48124913 66.7289045292927 48.9617016767341 26.4271696354964 7.50947885761688 7.54031435953849 50.9456143221123 129.364396568916 569.058054364829 43.6523579103031 19.8742629481947 129.902915806565
"15964" "chr7" 48128508 48128908 73.9881159006802 57.1219852895231 317.126035625957 19.5246450298039 0.942539294942311 95.0066861682635 95.3211343139382 444.781008009292 78.9100316070863 0 69.7273003961711
"15965" "chr7" 50222306 50222706 70.0793097776254 189.726593997345 52.8543392709928 9.01137462914025 0.942539294942311 43.6021023477538 85.1081556374448 353.208447536791 58.7627894946388 21.6810141253034 121.306399319366
"15966" "chr7" 50244610 50245010 11.4472179318034 28.5609926447615 26.4271696354964 18.0227492582805 2.82761788482693 18.3587799358963 27.2346098039823 13.0817943532145 21.8261789551515 155.380601231341 20.0585384701314
"15967" "chr7" 50246411 50246811 66.4497040919317 55.0819143863258 57.2588675435755 19.5246450298039 8.4828536544808 26.1612614086523 27.2346098039823 35.9749344713398 50.3681052811189 1.80675117710861 25.7895494615975
"15968" "chr7" 50252871 50253271 290.3684548555 179.526239481358 237.844526719468 9.01137462914025 13.1955501291924 95.9246251650584 449.371061765709 470.944596715721 105.77302109035 12.6472582397603 519.611663226261
"15969" "chr7" 50306400 50306800 52.7688826612399 89.7631197406791 26.4271696354964 12.015166172187 11.3104715393077 46.3559193381382 125.960070343418 255.094989887682 30.2208631686714 9.03375588554306 98.3823553535016
"15970" "chr7" 50321336 50321736 20.1024314899961 46.9216307735368 171.776602630727 13.5170619437104 15.080628719077 85.8272962003154 57.8735458334625 62.1385231777687 40.2944842248952 1.80675117710861 42.0274139374182
"15971" "chr7" 50343876 50344276 57.2360896590168 36.7212762575505 4871.4082694765 19.5246450298039 5.65523576965387 50.4866448237149 156.599006372898 323.774410242058 63.7996000227507 3.61350235421723 21.0137069687091
"15972" "chr7" 50424192 50424592 319.126099903689 197.886877610133 158.563017812978 12.015166172187 9.42539294942311 173.031500895823 200.85524730437 356.478896125094 77.2310947643824 3.61350235421723 341.950322490812
"15973" "chr7" 50523329 50523729 92.41534476651 55.0819143863258 0 10.5132704006636 5.65523576965387 17.8998104374989 17.021631127489 111.195252002323 55.4049158092308 7.22700470843445 163.333813256784
"15974" "chr7" 50564658 50565058 44.3928695404081 18.3606381287753 0 55.5701435463649 7.54031435953849 16.9818714407041 10.2129786764934 22.8931401181253 11.7525578989278 0 744.076260392017
"15975" "chr7" 50728914 50729314 11.1680174944423 22.4407799351698 17.6181130903309 7.50947885761688 8.4828536544808 6.88454247596113 13.6173049019912 9.81134576491085 15.1104315843357 16.2607605939775 6.6861794900438
