"CHR" "START" "END" "MUTZ3_EVI1" "MUTZ3_CTBP2" "MUTZ3_H3K27Ac" "MUTZ3_H3K27Me3" "MUTZ3_H3K9Me3" "MUTZ3_MYB" "MUTZ3_P300" "MUTZ3_RUNX1" "MUTZ3_ERG" "MUTZ3_CTCF" "MUTZ3_GATA2"
"13747" "chr9" 74219403 74219803 128.432201186086 73.4425525151011 0 12.015166172187 1.88507858988462 22.0305359230756 30.6389360294801 65.4089717660723 11.7525578989278 583.580630206082 9.55168498577686
"13748" "chr9" 74245065 74245465 36.0168564195764 38.7613471607478 4.40452827258273 7.50947885761688 1.88507858988462 17.8998104374989 44.2562409314713 9.81134576491085 15.1104315843357 7.22700470843445 31.5205604530636
"13749" "chr9" 74259749 74260149 10.6096166197202 67.3223398055093 52.8543392709928 1.50189577152338 2.82761788482693 11.0152679615378 20.4259573529868 13.0817943532145 33.5787368540793 5.42025353132584 21.0137069687091
"13750" "chr9" 74262140 74262540 115.868181504839 195.846806706936 61.6633958161583 13.5170619437104 1.88507858988462 106.939893126596 432.34943063822 981.134576491085 162.856873742285 12.6472582397603 143.275274786653
"13751" "chr9" 74300203 74300603 47.1848739140187 63.2421979991148 8.80905654516547 3.00379154304675 3.77015717976924 26.1612614086523 136.173049019912 248.554092711075 43.6523579103031 10.8405070626517 403.081106399783
"13752" "chr9" 74383257 74383657 43.834468665686 63.2421979991148 850.073956608467 27.0341238874208 3.77015717976924 99.1374116538402 119.151417892423 212.579158239735 77.2310947643824 0 63.0411209061273
"13753" "chr9" 74525683 74526083 54.7232857227673 46.9216307735368 3003.88828190142 33.0417069735143 12.25301083425 56.4532483028812 95.3211343139382 150.440635061966 53.7259789665269 3.61350235421723 46.8032564303066
"13754" "chr9" 77703494 77703894 57.5152900963778 42.8414889671423 1083.51395505535 16.5208534867571 11.3104715393077 43.1431328493564 61.2778720589603 206.038261063128 94.020463191422 7.22700470843445 38.2067399431074
"13755" "chr9" 77757141 77757541 43.555268228325 67.3223398055093 22.0226413629137 15.0189577152338 14.1380894241347 23.8664139166652 61.2778720589603 235.47229835786 41.9734210675991 5.42025353132584 37.2515714445297
"13756" "chr9" 79009299 79009699 48.580876100824 65.2822689023121 757.57886288423 9.01137462914025 6.59777506459618 61.5019127852527 129.364396568916 297.610821535629 82.2679052924943 14.4540094168689 32.4757289516413
"13757" "chr9" 79071142 79071542 286.738849169806 102.003545159863 4.40452827258273 6.0075830860935 5.65523576965387 475.492400339715 834.059925246959 1167.55014602439 154.462189528765 9.03375588554306 3251.39356915844
"13758" "chr9" 79230047 79230447 26.8032419866615 38.7613471607478 8.80905654516547 12.015166172187 9.42539294942311 40.3893158589719 81.703829411947 143.899737885359 21.8261789551515 19.8742629481947 149.006285778119
"13759" "chr9" 79319699 79320099 96.8825517642869 44.8815598703396 0 16.5208534867571 2.82761788482693 28.9150783990367 71.4908507354537 19.6226915298217 36.9366105394872 222.230394784359 54.4446044189281
"13760" "chr9" 79402597 79402997 87.389736894011 57.1219852895231 8.80905654516547 22.5284365728506 2.82761788482693 20.194657929486 44.2562409314713 156.981532238574 36.9366105394872 0 11.4620219829322
"13761" "chr9" 79792040 79792440 81.8057281467898 65.2822689023121 405.216601077611 16.5208534867571 5.65523576965387 110.611649113775 125.960070343418 353.208447536791 110.809831618462 7.22700470843445 52.5342674217727
"13762" "chr9" 80129729 80130129 66.1705036545706 40.8014180639451 48.4498109984101 15.0189577152338 19.7933251937885 30.291986894229 132.768722794414 183.145120945003 77.2310947643824 7.22700470843445 445.108520337202
"13763" "chr9" 80210295 80210695 36.2960568569375 77.5226943214956 0 6.0075830860935 3.77015717976924 45.4379803413434 160.003332598396 271.4472328292 78.9100316070863 1.80675117710861 170.975161245406
"13764" "chr9" 80345741 80346141 52.4896822238788 30.6010635479588 4.40452827258273 9.01137462914025 8.4828536544808 7.80248147275594 13.6173049019912 29.4340372947326 52.0470421238229 7.22700470843445 24.8343809630198
"13765" "chr9" 80434717 80435117 8.37601312083172 36.7212762575505 0 0 0.942539294942311 15.6049629455119 6.80865245099559 6.54089717660723 13.4314947416317 36.1350235421723 18.148201472976
"13766" "chr9" 80442346 80442746 33.2248520459658 46.9216307735368 17.6181130903309 6.0075830860935 2.82761788482693 23.4074444182678 20.4259573529868 35.9749344713398 5.03681052811189 12.6472582397603 145.185611783808
"13767" "chr9" 80462079 80462479 9.49281487027595 46.9216307735368 8.80905654516547 1.50189577152338 0 13.7690849519223 17.021631127489 49.0567288245543 23.5051157978555 3.61350235421723 36.2964029459521
"13768" "chr9" 80506720 80507120 7.81761224610961 28.5609926447615 0 6.0075830860935 1.88507858988462 21.1125969262808 10.2129786764934 6.54089717660723 3.35787368540793 5.42025353132584 46.8032564303066
"13769" "chr9" 80524227 80524627 85.9937347072057 91.8031906438764 35.2362261806619 3.00379154304675 2.82761788482693 396.549646615361 486.818650246184 634.467026130902 47.010231595711 10.8405070626517 1689.69307398393
"13770" "chr9" 80561017 80561417 21.7776341141625 30.6010635479588 0 4.50568731457013 2.82761788482693 15.1459934471145 6.80865245099559 26.1635887064289 18.4683052697436 19.8742629481947 13.3723589800876
"13771" "chr9" 80592115 80592515 58.9112922831831 114.243970579046 22.0226413629137 6.0075830860935 8.4828536544808 30.7509563926264 85.1081556374448 124.277046355537 21.8261789551515 205.969634190382 59.2204469118165
"13772" "chr9" 80625972 80626372 17.8688279911077 42.8414889671423 17.6181130903309 4.50568731457013 2.82761788482693 8.26145097115335 40.8519147059735 29.4340372947326 16.7893684270396 10.8405070626517 41.0722454388405
"13773" "chr9" 80645546 80645946 50.8144795997125 51.0017725799313 4933.07166529266 37.5473942880844 13.1955501291924 49.5687058269201 102.129786764934 235.47229835786 30.2208631686714 0 139.454600792342
"13774" "chr9" 80688851 80689251 69.8001093402644 352.932266253125 39.6407544532446 15.0189577152338 11.3104715393077 84.9093572035206 309.793686520299 353.208447536791 120.883452674685 7.22700470843445 128.947747307988
"13775" "chr9" 80718780 80719180 84.5977325204004 87.7230488374819 4.40452827258273 4.50568731457013 4.71269647471156 40.8482853573693 160.003332598396 755.473623898136 30.2208631686714 7.22700470843445 279.864370083262
"13776" "chr9" 80733733 80734133 41.3216647294365 44.8815598703396 4.40452827258273 3.00379154304675 7.54031435953849 29.8330173958315 44.2562409314713 153.71108365027 28.5419263259674 1.80675117710861 30.5653919544859
"13777" "chr9" 80850726 80851126 78.7345233358182 40.8014180639451 964.591691695618 30.0379154304675 8.4828536544808 105.562984631404 119.151417892423 242.013195534468 73.8732210789744 1.80675117710861 86.9203333705694
"13778" "chr9" 82187075 82187475 48.3016756634629 48.9617016767341 1202.43621841509 10.5132704006636 5.65523576965387 53.6994313124968 95.3211343139382 192.956466709913 43.6523579103031 9.03375588554306 28.6550549573306
"13779" "chr9" 82207933 82208333 39.088061230548 61.2021270959176 4.40452827258273 1.50189577152338 3.77015717976924 75.270997737175 85.1081556374448 179.874672356699 13.4314947416317 3.61350235421723 24.8343809630198
"13780" "chr9" 82226159 82226559 46.9056734766577 79.5627652246929 8.80905654516547 12.015166172187 7.54031435953849 33.9637428814082 44.2562409314713 75.2203175309832 1.67893684270396 12.6472582397603 36.2964029459521
"13781" "chr9" 82239035 82239435 95.2073491401206 106.083686966257 44.0452827258273 4.50568731457013 1.88507858988462 37.6354988685875 57.8735458334625 143.899737885359 55.4049158092308 28.9080188337378 135.633926798031
"13782" "chr9" 82427490 82427890 9.49281487027595 91.8031906438764 4.40452827258273 0 2.82761788482693 17.8998104374989 27.2346098039823 58.8680745894651 28.5419263259674 5.42025353132584 122.261567817944
"13783" "chr9" 84137903 84138303 101.070558324703 53.0418434831286 0 1.50189577152338 2.82761788482693 29.3740478974341 23.8302835784846 52.3271774128579 25.1840526405595 345.089474827745 38.2067399431074
"13784" "chr9" 84207663 84208063 111.400974507062 63.2421979991148 140.944904722647 10.5132704006636 3.77015717976924 93.6297776730713 354.049927451771 712.957792250189 129.278136888205 30.7147700108464 117.485725325055
"13785" "chr9" 84211175 84211575 10.6096166197202 22.4407799351698 0 16.5208534867571 6.59777506459618 5.5076339807689 13.6173049019912 0 11.7525578989278 1.80675117710861 27.6998864587529
"13786" "chr9" 84225182 84225582 74.2673163380413 75.4826234182983 0 7.50947885761688 4.71269647471156 25.7022919102549 98.725460539436 271.4472328292 40.2944842248952 14.4540094168689 46.8032564303066
"13787" "chr9" 84302149 84302549 19.264830177913 55.0819143863258 145.34943299523 25.5322281158974 3.77015717976924 36.7175598717927 54.4692196079647 98.1134576491085 33.5787368540793 112.018572980734 21.0137069687091
"13788" "chr9" 84304498 84304898 86.5521355819278 87.7230488374819 264.271696354964 28.5360196589441 2.82761788482693 147.788178483966 149.790353921903 578.86940012974 94.020463191422 0 23.8792124644421
"13789" "chr9" 86238302 86238702 24.8488389251341 40.8014180639451 2122.98262738488 28.5360196589441 9.42539294942311 78.4837842259568 98.725460539436 320.503961653754 65.4785368654546 5.42025353132584 238.792124644421
"13790" "chr9" 86616520 86616920 30.4328476723553 53.0418434831286 0 0 9.42539294942311 13.3101154535248 34.0432622549779 13.0817943532145 25.1840526405595 1.80675117710861 3.82067399431074
"13791" "chr9" 86982646 86983046 99.1161552631754 71.4024816119038 123.326791632317 6.0075830860935 6.59777506459618 59.2070652932657 262.13311936333 768.55541825135 63.7996000227507 7.22700470843445 626.590535066962
"13792" "chr9" 87324577 87324977 19.264830177913 57.1219852895231 0 15.0189577152338 5.65523576965387 64.2557297756372 61.2778720589603 712.957792250189 47.010231595711 3.61350235421723 45.8480879317289
"13793" "chr9" 87904857 87905257 81.2473272720677 34.6812053543533 4.40452827258273 10.5132704006636 15.080628719077 155.590659956721 401.71049460874 1376.85885567582 139.351757944429 3.61350235421723 77.3686483847926
"13794" "chr9" 88356255 88356655 40.4840634173533 51.0017725799313 1259.69508595866 37.5473942880844 6.59777506459618 50.4866448237149 78.2995031864492 104.654354825716 47.010231595711 0 43.9377509345735
"13795" "chr9" 88512829 88513229 21.4984336768014 51.0017725799313 13.2135848177482 1.50189577152338 5.65523576965387 23.4074444182678 13.6173049019912 98.1134576491085 18.4683052697436 7.22700470843445 35.3412344473744
"13796" "chr9" 88861768 88862168 70.0793097776254 38.7613471607478 0 22.5284365728506 3.77015717976924 16.5229019423067 0 55.5976260011615 8.39468421351982 21.6810141253034 2.86550549573306
"13797" "chr9" 88969210 88969610 49.9768782876293 81.6028361278901 554.970562345424 25.5322281158974 5.65523576965387 81.6965707147387 132.768722794414 392.453830596434 236.730094821259 7.22700470843445 54.4446044189281
"13798" "chr9" 89561970 89562370 15.6352244922192 46.9216307735368 220.226413629137 145.683889837767 18.8507858988462 30.7509563926264 40.8519147059735 68.679420354376 43.6523579103031 3.61350235421723 2.86550549573306
"13799" "chr9" 90112715 90113115 21.7776341141625 55.0819143863258 1048.27772887469 81.1023716622623 12.25301083425 47.2738583349331 30.6389360294801 75.2203175309832 52.0470421238229 7.22700470843445 36.2964029459521
"13800" "chr9" 90133525 90133925 42.7176669162418 46.9216307735368 30.8316979080791 16.5208534867571 13.1955501291924 22.489505421473 54.4692196079647 127.547494943841 28.5419263259674 10.8405070626517 826.220751269698
"13801" "chr9" 90171770 90172170 67.845706278737 51.0017725799313 35.2362261806619 19.5246450298039 13.1955501291924 25.2433224118575 20.4259573529868 88.3021118841977 30.2208631686714 34.3282723650636 83.0996593762587
"13802" "chr9" 90222827 90223227 53.8856844106841 59.1620561927203 8.80905654516547 30.0379154304675 83.8859972498657 13.3101154535248 37.4475884804757 55.5976260011615 20.1472421124476 7.22700470843445 52.5342674217727
"13803" "chr9" 90229399 90229799 58.6320918458221 71.4024816119038 92.4950937242374 22.5284365728506 5.65523576965387 40.8482853573693 30.6389360294801 29.4340372947326 28.5419263259674 3.61350235421723 59.2204469118165
"13804" "chr9" 90328350 90328750 93.2529460785932 79.5627652246929 17.6181130903309 16.5208534867571 2.82761788482693 27.9971394022419 54.4692196079647 88.3021118841977 31.8998000113753 16.2607605939775 50.6239304246173
"13805" "chr9" 90333802 90334202 52.4896822238788 40.8014180639451 0 13.5170619437104 6.59777506459618 28.9150783990367 23.8302835784846 16.3522429415181 10.0736210562238 0 31.5205604530636
"13806" "chr9" 90622040 90622440 44.3928695404081 34.6812053543533 13.2135848177482 61.5777266324584 9.42539294942311 14.2280544503197 61.2778720589603 101.383906237412 8.39468421351982 10.8405070626517 18.148201472976
"13807" "chr9" 90811826 90812226 23.4528367383288 102.003545159863 8.80905654516547 0 4.71269647471156 29.8330173958315 37.4475884804757 65.4089717660723 30.2208631686714 18.0675117710861 166.199318752517
"13808" "chr9" 90895787 90896187 15.6352244922192 55.0819143863258 8.80905654516547 7.50947885761688 18.8507858988462 33.0458038846134 54.4692196079647 170.063326591788 28.5419263259674 45.1687794277153 36.2964029459521
"13809" "chr9" 90930812 90931212 38.5296603558259 53.0418434831286 48.4498109984101 12.015166172187 6.59777506459618 11.9332069583326 17.021631127489 32.7044858830362 8.39468421351982 12.6472582397603 12.4171904815099
"13810" "chr9" 90937799 90938199 344.812540140906 163.20567225578 118.922263359734 10.5132704006636 12.25301083425 272.168912549663 401.71049460874 1092.32982849341 157.820063214173 7.22700470843445 189.123362718382
"13811" "chr9" 90964996 90965396 32.9456516086048 67.3223398055093 26.4271696354964 15.0189577152338 14.1380894241347 11.9332069583326 27.2346098039823 19.6226915298217 15.1104315843357 5.42025353132584 11.4620219829322
"13812" "chr9" 91003403 91003803 24.8488389251341 57.1219852895231 3646.9494096985 21.0265408013273 9.42539294942311 101.432259145827 197.450921078872 461.13325095081 97.3783368768299 9.03375588554306 42.9825824359959
"13813" "chr9" 91006514 91006914 26.8032419866615 40.8014180639451 0 9.01137462914025 0.942539294942311 16.5229019423067 10.2129786764934 3.27044858830362 30.2208631686714 5.42025353132584 33.430897450219
"13814" "chr9" 91149076 91149476 29.5952463602721 63.2421979991148 83.6860371790719 33.0417069735143 5.65523576965387 21.5715664246782 44.2562409314713 101.383906237412 31.8998000113753 3.61350235421723 16.2378644758207
"13815" "chr9" 91450004 91450404 27.9200437361057 34.6812053543533 0 3.00379154304675 3.77015717976924 32.1278648878186 51.0648933824669 379.37203624322 10.0736210562238 14.4540094168689 117.485725325055
"13816" "chr9" 91623639 91624039 158.585848421081 93.8432615470736 74.8769806339065 4.50568731457013 10.3679322443654 26.1612614086523 81.703829411947 199.497363886521 55.4049158092308 34.3282723650636 77.3686483847926
"13817" "chr9" 91651865 91652265 106.096166197202 106.083686966257 61.6633958161583 12.015166172187 10.3679322443654 53.2404618140994 122.555744117921 261.635887064289 31.8998000113753 3.61350235421723 140.40976929092
"13818" "chr9" 91800654 91801054 7.53841180874855 6.12021270959176 0 31.5398112019909 6.59777506459618 9.17938996794817 20.4259573529868 26.1635887064289 11.7525578989278 5.42025353132584 1.91033699715537
"13819" "chr9" 91990408 91990808 100.23295701262 69.3624107087066 35.2362261806619 12.015166172187 13.1955501291924 15.1459934471145 47.6605671569691 160.251980826877 31.8998000113753 30.7147700108464 359.14335546521
"13820" "chr9" 92015817 92016217 45.7888717272134 26.5209217415643 171.776602630727 6.0075830860935 8.4828536544808 34.4227123798056 40.8519147059735 35.9749344713398 23.5051157978555 3.61350235421723 30.5653919544859
"13821" "chr9" 92023709 92024109 101.070558324703 63.2421979991148 96.8996219968201 13.5170619437104 13.1955501291924 78.9427537243542 255.324466912335 428.428765067774 70.5153473935665 10.8405070626517 36.2964029459521
"13822" "chr9" 92037161 92037561 30.1536472349942 65.2822689023121 52.8543392709928 21.0265408013273 12.25301083425 69.3043942580087 54.4692196079647 75.2203175309832 10.0736210562238 9.03375588554306 14.3275274786653
"13823" "chr9" 92079028 92079428 27.9200437361057 71.4024816119038 66.067924088741 13.5170619437104 3.77015717976924 81.2376012163413 54.4692196079647 173.333775180092 20.1472421124476 1.80675117710861 44.8929194331512
"13824" "chr9" 92092688 92093088 102.745760948869 95.8833324502709 48.4498109984101 6.0075830860935 10.3679322443654 33.5047733830108 119.151417892423 291.069924359022 73.8732210789744 36.1350235421723 274.133359091796
"13825" "chr9" 92113223 92113623 39.088061230548 44.8815598703396 431.643770713108 10.5132704006636 5.65523576965387 20.194657929486 54.4692196079647 104.654354825716 47.010231595711 1.80675117710861 9.55168498577686
"13826" "chr9" 92137301 92137701 129.549002935531 146.885105030202 145.34943299523 39.0492900596078 8.4828536544808 52.781492315702 129.364396568916 480.755942480632 117.525578989278 7.22700470843445 59.2204469118165
"13827" "chr9" 92141078 92141478 21.4984336768014 24.480850838367 145.34943299523 7.50947885761688 28.2761788482693 14.2280544503197 13.6173049019912 39.2453830596434 33.5787368540793 0 53.4894359203504
"13828" "chr9" 92144623 92145023 70.0793097776254 65.2822689023121 8.80905654516547 0 4.71269647471156 38.5534378653823 57.8735458334625 140.629289297056 10.0736210562238 19.8742629481947 39.1619084416851
"13829" "chr9" 93563900 93564300 67.5665058413759 112.203899675849 1620.86640431045 40.5511858311311 9.42539294942311 78.0248147275594 136.173049019912 526.542222716882 99.0572737195339 3.61350235421723 190.078531216959
"13830" "chr9" 93589384 93589784 84.8769329577615 85.6829779342846 22.0226413629137 6.0075830860935 1.88507858988462 33.0458038846134 105.534112990432 179.874672356699 40.2944842248952 19.8742629481947 106.023703342123
"13831" "chr9" 93605297 93605697 108.608970133451 110.163828772652 66.067924088741 12.015166172187 10.3679322443654 21.1125969262808 57.8735458334625 219.120055416342 26.8629894832634 10.8405070626517 289.416055069039
"13832" "chr9" 93627092 93627492 30.7120481097163 61.2021270959176 4.40452827258273 7.50947885761688 0 12.39217645673 34.0432622549779 71.9498689426796 13.4314947416317 0 54.4446044189281
"13833" "chr9" 93799456 93799856 85.9937347072057 73.4425525151011 61.6633958161583 13.5170619437104 16.9657073089616 88.1221436923024 214.472552206361 402.265176361345 72.1942842362705 121.052328866277 825.265582771121
"13834" "chr9" 93864113 93864513 22.0568345515235 38.7613471607478 13.2135848177482 15.0189577152338 6.59777506459618 19.7356884310886 13.6173049019912 6.54089717660723 36.9366105394872 1.80675117710861 34.3860659487967
"13835" "chr9" 93913307 93913707 128.990602060809 57.1219852895231 17.6181130903309 1.50189577152338 8.4828536544808 362.585903733953 418.732125736229 1098.87072567002 41.9734210675991 19.8742629481947 316.160773029214
"13836" "chr9" 93926950 93927350 100.512157449981 124.444325095032 26.4271696354964 13.5170619437104 7.54031435953849 60.5839737884579 166.811985049392 506.919531187061 63.7996000227507 16.2607605939775 739.300417899129
"13837" "chr9" 93937116 93937516 44.1136691030471 42.8414889671423 0 0 3.77015717976924 31.6688953894212 27.2346098039823 192.956466709913 23.5051157978555 9.03375588554306 93.6065128606132
"13838" "chr9" 93955913 93956313 139.321018243168 136.684750514216 638.656599524496 24.030332344374 6.59777506459618 229.943718697102 357.454253677268 1468.43141614832 164.535810584989 25.2945164795206 2335.38697902244
"13839" "chr9" 94186939 94187339 43.555268228325 51.0017725799313 167.372074358144 49.5625604602714 16.0231680140193 34.881681878203 54.4692196079647 81.7612147075904 72.1942842362705 3.61350235421723 39.1619084416851
"13840" "chr9" 94483183 94483583 46.9056734766577 73.4425525151011 13.2135848177482 7.50947885761688 4.71269647471156 62.4198517820475 102.129786764934 183.145120945003 25.1840526405595 25.2945164795206 257.895494615975
"13841" "chr9" 94909483 94909883 47.4640743513798 69.3624107087066 418.43018589536 6.0075830860935 7.54031435953849 121.167947576916 64.6821982844581 176.604223768395 50.3681052811189 1.80675117710861 39.1619084416851
"13842" "chr9" 95038585 95038985 20.6608323647182 46.9216307735368 8.80905654516547 12.015166172187 3.77015717976924 18.3587799358963 30.6389360294801 49.0567288245543 20.1472421124476 7.22700470843445 26.7447179601752
"13843" "chr9" 95087960 95088360 36.2960568569375 36.7212762575505 1753.00225248793 33.0417069735143 14.1380894241347 55.076339807689 88.5124818629426 448.051456597596 87.3047158206061 5.42025353132584 65.9066264018603
"13844" "chr9" 95532618 95533018 131.224205559697 63.2421979991148 154.158489540396 36.045498516561 3.77015717976924 25.7022919102549 177.024963725885 258.365438475986 105.77302109035 5.42025353132584 566.414919656568
"13845" "chr9" 95538120 95538520 3.35040524833269 24.480850838367 92.4950937242374 25.5322281158974 65.0352113510195 18.3587799358963 13.6173049019912 13.0817943532145 40.2944842248952 5.42025353132584 19.1033699715537
"13846" "chr9" 95748238 95748638 17.3104271163856 24.480850838367 4.40452827258273 6.0075830860935 28.2761788482693 23.8664139166652 20.4259573529868 9.81134576491085 21.8261789551515 299.92069540003 42.9825824359959
"13847" "chr9" 95805307 95805707 43.834468665686 75.4826234182983 26.4271696354964 6.0075830860935 4.71269647471156 22.9484749198704 30.6389360294801 55.5976260011615 23.5051157978555 7.22700470843445 95.5168498577686
"13848" "chr9" 95820754 95821154 13.9600218680529 75.4826234182983 898.523767606878 22.5284365728506 4.71269647471156 53.6994313124968 149.790353921903 255.094989887682 68.8364105508625 14.4540094168689 23.8792124644421
"13849" "chr9" 95826820 95827220 151.605837487054 114.243970579046 202.608300538806 30.0379154304675 6.59777506459618 68.8454247596113 190.642268627876 758.744072486439 92.341526348718 16.2607605939775 84.0548278748363
"13850" "chr9" 95882225 95882625 92.6945452038711 38.7613471607478 193.79924399364 6.0075830860935 5.65523576965387 46.3559193381382 85.1081556374448 225.66095259295 65.4785368654546 48.7822817819325 58.2652784132388
"13851" "chr9" 96215621 96216021 198.511510963712 71.4024816119038 79.2815089064892 9.01137462914025 1.88507858988462 54.6173703092916 105.534112990432 323.774410242058 70.5153473935665 14.4540094168689 160.468307761051
"13852" "chr9" 96338303 96338703 40.7632638547144 32.641134451156 4814.14940193293 25.5322281158974 3.77015717976924 39.4713768621771 68.0865245099559 107.924803414019 57.0838526519348 0 70.6824688947488
"13853" "chr9" 96377101 96377501 6.70081049666538 38.7613471607478 0 6.0075830860935 16.0231680140193 18.8177494342937 3.40432622549779 6.54089717660723 8.39468421351982 0 14.3275274786653
"13854" "chr9" 96434551 96434951 25.1280393624952 346.812053543533 0 13.5170619437104 11.3104715393077 16.0639324439093 27.2346098039823 19.6226915298217 20.1472421124476 0 8.59651648719917
"13855" "chr9" 96928739 96929139 48.3016756634629 44.8815598703396 6161.93505334324 42.0530816026545 7.54031435953849 110.152679615378 309.793686520299 588.680745894651 157.820063214173 0 33.430897450219
"13856" "chr9" 97431355 97431755 27.6408432987447 71.4024816119038 17.6181130903309 33.0417069735143 4.71269647471156 29.3740478974341 54.4692196079647 94.8430090608049 13.4314947416317 189.708873596404 187.213025721226
"13857" "chr9" 97488733 97489133 54.1648848480451 53.0418434831286 347.957733534036 15.0189577152338 12.25301083425 98.2194726570454 129.364396568916 520.001325540275 92.341526348718 0 22.9240439658645
"13858" "chr9" 97496436 97496836 38.808860793187 48.9617016767341 4.40452827258273 3.00379154304675 3.77015717976924 55.5353093060864 71.4908507354537 98.1134576491085 47.010231595711 39.7485258963895 87.8755018691471
"13859" "chr9" 97556575 97556975 20.1024314899961 46.9216307735368 0 9.01137462914025 31.1037967330963 27.9971394022419 27.2346098039823 19.6226915298217 6.71574737081586 12.6472582397603 8.59651648719917
"13860" "chr9" 97623252 97623652 73.7089154633192 42.8414889671423 22.0226413629137 9.01137462914025 3.77015717976924 123.003825570505 160.003332598396 915.725604725013 102.415147404942 3.61350235421723 107.934040339278
"13861" "chr9" 97798959 97799359 40.4840634173533 42.8414889671423 0 7.50947885761688 7.54031435953849 11.0152679615378 3.40432622549779 3.27044858830362 13.4314947416317 9.03375588554306 11.4620219829322
"13862" "chr9" 98035811 98036211 60.0280940326274 40.8014180639451 0 13.5170619437104 6.59777506459618 25.7022919102549 13.6173049019912 85.031663295894 25.1840526405595 1.80675117710861 76.4134798862149
"13863" "chr9" 98079417 98079817 26.5240415493005 40.8014180639451 1215.64980323283 13.5170619437104 1.88507858988462 89.0400826890972 98.725460539436 526.542222716882 102.415147404942 5.42025353132584 70.6824688947488
"13864" "chr9" 98224914 98225314 204.095519710933 144.845034127005 39.6407544532446 21.0265408013273 9.42539294942311 497.063966764393 949.807016913884 2436.48419828619 219.940726394219 1.80675117710861 1685.87239998962
"13865" "chr9" 98270113 98270513 31.8288498591605 77.5226943214956 986.614333058532 51.0644562317948 13.1955501291924 61.9608822836501 68.0865245099559 81.7612147075904 36.9366105394872 1.80675117710861 30.5653919544859
"13866" "chr9" 98273256 98273656 56.1192879095725 67.3223398055093 3246.13733689347 24.030332344374 6.59777506459618 85.8272962003154 166.811985049392 631.196577542598 260.235210619114 0 98.3823553535016
"13867" "chr9" 98443893 98444293 28.7576450481889 30.6010635479588 0 21.0265408013273 12.25301083425 7.34351197435853 27.2346098039823 6.54089717660723 15.1104315843357 9.03375588554306 21.0137069687091
"13868" "chr9" 98637780 98638180 120.893789377338 85.6829779342846 1713.36149803468 18.0227492582805 17.9082466039039 95.465655666661 153.194680147401 771.825866839654 226.656473765035 7.22700470843445 94.5616813591909
"13869" "chr9" 98784509 98784909 30.7120481097163 24.480850838367 39.6407544532446 112.642182864253 8.4828536544808 7.80248147275594 13.6173049019912 0 23.5051157978555 1.80675117710861 3.82067399431074
"13870" "chr9" 99212384 99212784 15.0768236174971 51.0017725799313 374.384903169532 64.5815181755052 4.71269647471156 83.5324487083283 47.6605671569691 271.4472328292 31.8998000113753 1.80675117710861 12.4171904815099
"13871" "chr9" 99616453 99616853 37.6920590437428 73.4425525151011 942.569050332705 31.5398112019909 4.71269647471156 65.173668772432 180.429289951383 186.415569533306 85.6257789779022 0 46.8032564303066
"13872" "chr9" 100000534 100000934 46.0680721645745 67.3223398055093 647.465656069662 10.5132704006636 4.71269647471156 90.8759606826869 136.173049019912 448.051456597596 77.2310947643824 5.42025353132584 311.384930536326
"13873" "chr9" 100081859 100082259 27.9200437361057 24.480850838367 0 6.0075830860935 36.7590325027501 30.291986894229 61.2778720589603 85.031663295894 18.4683052697436 14.4540094168689 92.6513443620355
"13874" "chr9" 100174134 100174534 50.5352791623514 55.0819143863258 1070.3003702376 33.0417069735143 8.4828536544808 157.885507448708 200.85524730437 474.215045304024 52.0470421238229 121.052328866277 40.1170769402628
"13875" "chr9" 100263867 100264267 14.797623180136 26.5209217415643 488.902638256683 148.687681380814 15.080628719077 44.5200413445486 27.2346098039823 52.3271774128579 36.9366105394872 0 17.1930329743983
"13876" "chr9" 100395640 100396040 80.6889263973456 44.8815598703396 823.646786972971 21.0265408013273 6.59777506459618 128.970429049672 177.024963725885 716.228240838492 139.351757944429 1.80675117710861 65.9066264018603
"13877" "chr9" 100565642 100566042 55.8400874722115 83.6429070310874 198.203772266223 31.5398112019909 0.942539294942311 41.3072548557668 68.0865245099559 156.981532238574 38.6155473821912 1.80675117710861 18.148201472976
"13878" "chr9" 100700442 100700842 85.9937347072057 48.9617016767341 8.80905654516547 9.01137462914025 1.88507858988462 83.9914182067257 238.302835784846 627.926128954295 78.9100316070863 7.22700470843445 2777.62999386391
"13879" "chr9" 100755237 100755637 25.9656406745783 106.083686966257 4.40452827258273 4.50568731457013 4.71269647471156 51.8635533189071 51.0648933824669 150.440635061966 33.5787368540793 3.61350235421723 101.247860849235
"13880" "chr9" 100836868 100837268 48.580876100824 46.9216307735368 48.4498109984101 7.50947885761688 8.4828536544808 28.9150783990367 44.2562409314713 55.5976260011615 20.1472421124476 263.785671857857 19.1033699715537
"13881" "chr9" 100891537 100891937 56.9568892216557 83.6429070310874 17.6181130903309 15.0189577152338 8.4828536544808 31.6688953894212 37.4475884804757 111.195252002323 47.010231595711 9.03375588554306 33.430897450219
"13882" "chr9" 101018168 101018568 172.545870289133 93.8432615470736 1105.53659641827 30.0379154304675 13.1955501291924 80.3196622195465 149.790353921903 307.42216730054 127.599200045501 37.9417747192809 59.2204469118165
